player1X,player1Y,player2X,player2Y,frameNum,stageId
-5.811197757720947,51.42539978027344,17.474807739257812,3.0125999450683594,54,28
-4.327182292938232,51.42539978027344,16.45880699157715,-0.4874000549316406,55,28
-2.7846665382385254,51.42539978027344,15.45280647277832,0.008899927139282227,56,28
-1.1836508512496948,51.42539978027344,14.606805801391602,0.008899999782443047,57,28
0.47586488723754883,51.42539978027344,13.840805053710938,0.008899999782443047,58,28
2.193880558013916,51.42539978027344,13.154804229736328,0.008899999782443047,59,28
3.948880434036255,51.42539978027344,12.54880428314209,0.008899999782443047,60,28
5.703880310058594,51.42539978027344,12.022804260253906,0.008899999782443047,61,28
7.458880424499512,51.42539978027344,11.576804161071777,0.008899999782443047,62,28
9.191380500793457,51.42539978027344,11.210803985595703,0.008899999782443047,63,28
10.946380615234375,51.42539978027344,10.9248046875,0.008899999782443047,64,28
12.701380729675293,51.42539978027344,10.63880443572998,0.008899999782443047,65,28
14.456380844116211,51.42539978027344,12.510929107666016,0.008899999782443047,66,28
16.211380004882812,51.42539978027344,14.541179656982422,0.008899999782443047,67,28
17.966379165649414,51.42539978027344,16.729555130004883,0.008899999782443047,68,28
19.721378326416016,51.42539978027344,19.000804901123047,0.008899999782443047,69,28
20.616378784179688,51.34040069580078,21.27205467224121,0.008899999782443047,70,28
21.506378173828125,51.17040252685547,23.543304443359375,0.008899999782443047,71,28
22.39137840270996,50.915401458740234,25.81455421447754,0.008899999782443047,72,28
23.271377563476562,50.575401306152344,28.085803985595703,0.008899999782443047,73,28
24.146377563476562,50.1504020690918,30.357053756713867,0.008899999782443047,74,28
25.01637840270996,47.6504020690918,32.62830352783203,0.008899999782443047,75,28
25.881378173828125,45.1504020690918,34.89955520629883,0.008899999782443047,76,28
26.741378784179688,42.6504020690918,37.170806884765625,0.008899999782443047,77,28
27.596378326416016,40.1504020690918,39.44205856323242,0.008899999782443047,78,28
28.446378707885742,37.6504020690918,41.6845588684082,0.008899999782443047,79,28
29.291378021240234,35.1504020690918,43.84706115722656,0.008899999782443047,80,28
30.131378173828125,32.6504020690918,44.30768585205078,0.008899999782443047,81,28
30.96637725830078,30.150402069091797,44.768310546875,0.008899999782443047,82,28
31.796377182006836,27.650402069091797,43.0708122253418,0.008899999782443047,83,28
32.621376037597656,25.150402069091797,41.215187072753906,0.008899999782443047,84,28
33.441375732421875,22.650402069091797,39.201438903808594,0.008899999782443047,85,28
34.25637435913086,20.150402069091797,37.2676887512207,0.008899999782443047,86,28
35.066375732421875,17.650402069091797,35.433937072753906,0.008899999782443047,87,28
35.871376037597656,15.150402069091797,35.05550003051758,0.008899999782443047,88,28
36.6713752746582,12.650402069091797,34.67706298828125,0.008899999782443047,89,28
37.46637725830078,10.150402069091797,36.456748962402344,0.008899999782443047,90,28
38.214378356933594,7.650402069091797,38.394561767578125,0.008899999782443047,91,28
38.91312789916992,5.150402069091797,40.490501403808594,0.008899999782443047,92,28
39.562252044677734,2.650402069091797,42.744564056396484,0.008899999782443047,93,28
40.16175079345703,0.15040206909179688,45.01581573486328,0.008899999782443047,94,28
40.71125030517578,-2.349597930908203,47.20706558227539,0.008899999782443047,95,28
41.210750579833984,0.008900165557861328,49.28144073486328,0.008899999782443047,96,28
41.65024948120117,0.008900046348571777,49.720035552978516,0.008899999782443047,97,28
42.02975082397461,0.008899999782443047,50.15863037109375,0.008899999782443047,98,28
42.34925079345703,0.008899999782443047,48.4390983581543,0.008899999782443047,99,28
42.308753967285156,0.008899999782443047,46.86144256591797,0.008899999782443047,100,28
42.208255767822266,0.008899999782443047,45.44378662109375,0.008899999782443047,101,28
42.04775619506836,0.008899999782443047,44.18613052368164,0.008899999782443047,102,28
41.82725524902344,0.008899999782443047,43.08847427368164,0.008899999782443047,103,28
41.546756744384766,0.008899999782443047,42.15081787109375,0.008899999782443047,104,28
41.24675750732422,0.008899999782443047,40.284454345703125,1.9089000225067139,105,28
41.24675750732422,0.008899999782443047,38.42808532714844,3.6789000034332275,106,28
41.24675750732422,0.008899999782443047,36.58171844482422,5.318900108337402,107,28
41.24675750732422,0.008899999782443047,34.7453498840332,6.828900337219238,108,28
41.24675750732422,0.008899999782443047,32.918983459472656,8.208900451660156,109,28
41.24675750732422,0.008899999782443047,31.102615356445312,9.458900451660156,110,28
41.09675598144531,0.008899999782443047,29.296247482299805,10.578900337219238,111,28
40.878787994384766,0.008899999782443047,27.499879837036133,11.568900108337402,112,28
40.59603500366211,0.008899999782443047,25.713512420654297,12.428899765014648,113,28
40.25153732299805,0.008899999782443047,23.937145233154297,13.158899307250977,114,28
39.84818649291992,0.008899999782443047,22.170778274536133,13.758899688720703,115,28
39.38874435424805,0.008899999782443047,20.414411544799805,14.228899955749512,116,28
38.87583923339844,0.008899999782443047,18.668045043945312,14.568900108337402,117,28
38.31197738647461,0.008899999782443047,16.931676864624023,14.778900146484375,118,28
37.699546813964844,0.008899999782443047,15.20530891418457,14.85890007019043,119,28
37.04082107543945,0.008899999782443047,13.488941192626953,14.808899879455566,120,28
36.337974548339844,0.008899999782443047,11.782573699951172,14.628899574279785,121,28
35.593074798583984,0.008899999782443047,10.086206436157227,14.318899154663086,122,28
34.80809020996094,0.008899999782443047,8.399839401245117,13.878899574279785,123,28
33.984901428222656,0.008899999782443047,6.762971878051758,13.308899879455566,124,28
33.125301361083984,0.008899999782443047,5.173104286193848,9.808899879455566,125,28
32.230995178222656,0.008899999782443047,3.6292366981506348,6.308899879455566,126,28
31.303607940673828,0.008899999782443047,2.131869316101074,2.8088998794555664,127,28
30.34469223022461,0.008899999782443047,0.6810017824172974,-0.6911001205444336,128,28
29.35572624206543,0.008899999782443047,-0.7238657474517822,0.008900165557861328,129,28
28.338117599487305,0.008899999782443047,-1.9687334299087524,0.008899999782443047,130,28
27.293209075927734,0.008899999782443047,-3.0536012649536133,0.008899999782443047,131,28
26.222280502319336,0.008899999782443047,-3.978468894958496,0.008899999782443047,132,28
25.12655258178711,0.008899999782443047,-4.7433366775512695,0.008899999782443047,133,28
24.007186889648438,0.008899999782443047,-5.428204536437988,0.008899999782443047,134,28
22.866228103637695,0.008899999782443047,-6.033072471618652,0.008899999782443047,135,28
21.704689025878906,0.008899999782443047,-6.557940483093262,0.008899999782443047,136,28
20.523534774780273,0.008899999782443047,-7.002808094024658,0.008899999782443047,137,28
19.323684692382812,0.008899999782443047,-7.36767578125,0.008899999782443047,138,28
18.106016159057617,0.008899999782443047,-7.732543468475342,0.008899999782443047,139,28
16.871362686157227,0.008899999782443047,-9.890668869018555,0.008899999782443047,140,28
15.620521545410156,0.008899999782443047,-12.161918640136719,0.008899999782443047,141,28
14.35425090789795,0.008899999782443047,-14.433168411254883,0.008899999782443047,142,28
13.073274612426758,0.008899999782443047,-16.704418182373047,0.008899999782443047,143,28
11.778281211853027,0.008899999782443047,-18.97566795349121,0.008899999782443047,144,28
10.469927787780762,0.008899999782443047,-21.246917724609375,0.008899999782443047,145,28
9.14884090423584,0.008899999782443047,-23.51816749572754,0.008899999782443047,146,28
7.815617561340332,0.008899999782443047,-25.789417266845703,0.008899999782443047,147,28
6.542394638061523,0.008899999782443047,-28.060667037963867,0.008899999782443047,148,28
5.329171180725098,0.008899999782443047,-30.33191680908203,0.008899999782443047,149,28
4.175948143005371,0.008899999782443047,-32.60316848754883,0.008899999782443047,150,28
3.0827248096466064,0.008899999782443047,-34.903167724609375,0.008899999782443047,151,28
2.049501419067383,0.008899999782443047,-37.1231689453125,0.008899999782443047,152,28
1.0762779712677002,0.008899999782443047,-39.26316833496094,0.008899999782443047,153,28
0.1630544662475586,0.008899999782443047,-39.718170166015625,0.008899999782443047,154,28
-0.6901690363883972,0.008899999782443047,-40.17317199707031,0.008899999782443047,155,28
-1.4833924770355225,0.008899999782443047,-38.47004699707031,0.008899999782443047,156,28
-2.216615915298462,0.008899999782443047,-36.608795166015625,0.008899999782443047,157,28
-2.8898394107818604,0.008899999782443047,-34.59129333496094,0.008899999782443047,158,28
-3.5030627250671387,0.008899999782443047,-32.65379333496094,0.008899999782443047,159,28
-4.056286334991455,0.008899999782443047,-32.249420166015625,0.008899999782443047,160,28
-4.5495100021362305,0.008899999782443047,-31.84504508972168,0.008899999782443047,161,28
-4.982733249664307,0.008899999782443047,-33.59879684448242,0.008899999782443047,162,28
-5.355956554412842,0.008899999782443047,-35.51067352294922,0.008899999782443047,163,28
-5.669179916381836,0.008899999782443047,-37.58067321777344,0.008899999782443047,164,28
-5.922403335571289,0.008899999782443047,-39.808799743652344,0.008899999782443047,165,28
-6.115626811981201,0.008899999782443047,-42.08005142211914,0.008899999782443047,166,28
-6.248850345611572,0.008899999782443047,-44.27130126953125,0.008899999782443047,167,28
-6.322073936462402,0.008899999782443047,-46.386924743652344,0.008899999782443047,168,28
-6.335297107696533,0.008899999782443047,-46.83583068847656,0.008899999782443047,169,28
-6.335297107696533,0.008899999782443047,-47.28473663330078,0.008899999782443047,170,28
-6.335297107696533,0.008899999782443047,-45.57551956176758,0.008899999782443047,171,28
-6.335297107696533,0.008899999782443047,-43.70817565917969,0.008899999782443047,172,28
-6.335297107696533,0.008899999782443047,-41.682708740234375,0.008899999782443047,173,28
-6.335297107696533,0.008899999782443047,-39.499114990234375,0.008899999782443047,174,28
-6.335297107696533,0.008899999782443047,-37.22786331176758,0.008899999782443047,175,28
-6.335297107696533,0.008899999782443047,-35.03661346435547,0.008899999782443047,176,28
-6.335297107696533,0.008899999782443047,-32.92536163330078,0.008899999782443047,177,28
-6.335297107696533,0.008899999782443047,-30.89411163330078,0.008899999782443047,178,28
-6.335297107696533,0.008899999782443047,-28.942861557006836,0.008899999782443047,179,28
-6.335297107696533,0.008899999782443047,-27.071611404418945,0.008899999782443047,180,28
-6.335297107696533,0.008899999782443047,-25.28036117553711,0.008899999782443047,181,28
-6.335297107696533,0.008899999782443047,-23.569110870361328,0.008899999782443047,182,28
-6.335297107696533,0.008899999782443047,-21.9378604888916,0.008899999782443047,183,28
-6.335297107696533,0.008899999782443047,-20.38661003112793,0.008899999782443047,184,28
-6.335297107696533,0.008899999782443047,-18.915359497070312,0.008899999782443047,185,28
-6.335297107696533,0.008899999782443047,-17.52410888671875,0.008899999782443047,186,28
-9.317117691040039,0.008899927139282227,-17.52410888671875,0.008899999782443047,187,28
-9.656002044677734,0.008899927139282227,-17.52410888671875,0.008899999782443047,188,28
-9.656002044677734,0.008899927139282227,-17.52410888671875,0.008899999782443047,189,28
-9.656002044677734,0.008899927139282227,-17.52410888671875,0.008899999782443047,190,28
-9.656002044677734,0.008899927139282227,-17.52410888671875,0.008899999782443047,191,28
-9.656002044677734,0.008899927139282227,-17.52410888671875,0.008899999782443047,192,28
-9.656002044677734,0.008899927139282227,-17.52410888671875,0.008899999782443047,193,28
-15.826051712036133,2.277355194091797,-17.52410888671875,0.008899999782443047,194,28
-24.0159969329834,1.634842872619629,-17.52410888671875,0.008899999782443047,195,28
-28.266878128051758,2.0510683059692383,-17.52410888671875,0.008899999782443047,196,28
-30.28878402709961,3.417766571044922,-17.52410888671875,0.008899999782443047,197,28
-31.746002197265625,5.079166412353516,-17.52410888671875,0.008899999782443047,198,28
-31.868196487426758,7.750570297241211,-17.52410888671875,0.008899999782443047,199,28
-27.36403465270996,10.255460739135742,-17.52410888671875,0.008899999782443047,200,28
-22.325456619262695,9.551103591918945,-17.52410888671875,0.008899999782443047,201,28
-15.199625968933105,6.066214561462402,-17.52410888671875,0.008899999782443047,202,28
-9.224886894226074,2.555828094482422,-17.52410888671875,0.008899999782443047,203,28
-8.216106414794922,-2.3652877807617188,-17.52410888671875,0.008899999782443047,204,28
-9.290679931640625,-6.3220109939575195,-17.52410888671875,0.008899999782443047,205,28
-9.374189376831055,-6.227142810821533,-17.52410888671875,0.008899999782443047,206,28
-9.37441635131836,-5.840301990509033,-17.52410888671875,0.008899999782443047,207,28
-9.374651908874512,-6.183337688446045,-17.52410888671875,0.008899999782443047,208,28
-9.374713897705078,-6.445947170257568,-17.52410888671875,0.008899999782443047,209,28
-12.090812683105469,0.008899999782443047,-17.52410888671875,0.008899999782443047,210,28
-10.549369812011719,1.7992959022521973,-17.52410888671875,0.008899999782443047,211,28
-9.040310859680176,3.465292453765869,-17.52410888671875,0.008899999782443047,212,28
-7.56363582611084,5.006889343261719,-17.52410888671875,0.008899999782443047,213,28
-6.1193437576293945,6.424087047576904,-17.52410888671875,0.008899999782443047,214,28
-4.707435607910156,7.716885089874268,-17.52410888671875,0.008899999782443047,215,28
-3.3279106616973877,8.885284423828125,-17.52410888671875,0.008899999782443047,216,28
-1.980769157409668,9.92928409576416,-17.52410888671875,0.008899999782443047,217,28
-0.6660110950469971,10.848883628845215,-17.52410888671875,0.008899999782443047,218,28
0.616363525390625,11.644083976745605,-17.52410888671875,0.008899999782443047,219,28
1.8663547039031982,12.314886093139648,-17.52410888671875,0.008899999782443047,220,28
3.0839624404907227,12.861289024353027,-17.52410888671875,0.008899999782443047,221,28
4.269186973571777,13.283291816711426,-17.52410888671875,0.008899999782443047,222,28
5.422027587890625,13.58089542388916,-17.52410888671875,0.008899999782443047,223,28
6.542485237121582,13.75409984588623,-17.52410888671875,0.008899999782443047,224,28
7.630558967590332,13.802905082702637,-17.52410888671875,0.008899999782443047,225,28
8.686249732971191,13.727310180664062,-17.52410888671875,0.008899999782443047,226,28
9.709556579589844,13.527316093444824,-17.52410888671875,0.008899999782443047,227,28
10.700480461120605,13.202922821044922,-17.52410888671875,0.008899999782443047,228,28
11.65902042388916,12.754130363464355,-17.52410888671875,0.008899999782443047,229,28
12.585177421569824,12.180937767028809,-17.52410888671875,0.008899999782443047,230,28
13.478950500488281,11.483345985412598,-17.52410888671875,0.008899999782443047,231,28
14.340339660644531,10.661355018615723,-17.52410888671875,0.008899999782443047,232,28
15.16934585571289,9.714964866638184,-17.52410888671875,0.008899999782443047,233,28
15.965968132019043,8.644174575805664,-17.52410888671875,0.008899999782443047,234,28
16.730207443237305,7.4489850997924805,-17.52410888671875,0.008899999782443047,235,28
17.46206283569336,6.139396667480469,-17.52410888671875,0.008899999782443047,236,28
18.161535263061523,4.790408611297607,-17.52410888671875,0.008899999782443047,237,28
18.828624725341797,3.4020214080810547,-17.52410888671875,0.008899999782443047,238,28
19.463329315185547,1.9742348194122314,-17.52410888671875,0.008899999782443047,239,28
20.065650939941406,0.5070488452911377,-17.52410888671875,0.008899999782443047,240,28
20.635589599609375,-0.9995365142822266,-17.52410888671875,0.008899999782443047,241,28
21.17314338684082,-2.5455212593078613,-17.52410888671875,0.008899999782443047,242,28
21.678314208984375,-4.130905628204346,-17.52410888671875,0.008899999782443047,243,28
22.102977752685547,0.008900165557861328,-17.52410888671875,0.008899999782443047,244,28
22.515766143798828,0.008899999782443047,-17.52410888671875,0.008899999782443047,245,28
22.868553161621094,0.008899999782443047,-17.52410888671875,0.008899999782443047,246,28
23.161340713500977,0.008899999782443047,-17.52410888671875,0.008899999782443047,247,28
23.394128799438477,0.008899999782443047,-17.52410888671875,0.008899999782443047,248,28
23.56691551208496,0.008899999782443047,-17.52410888671875,0.008899999782443047,249,28
23.679702758789062,0.008899999782443047,-17.52410888671875,0.008899999782443047,250,28
19.696258544921875,0.008899999782443047,-17.52410888671875,0.008899999782443047,251,28
16.169891357421875,0.008899999782443047,-17.52410888671875,0.008899999782443047,252,28
13.444009780883789,0.008899999782443047,-17.52410888671875,0.008899999782443047,253,28
11.127409934997559,0.008899999782443047,-17.52410888671875,0.008899999782443047,254,28
9.26578426361084,0.008899999782443047,-17.52410888671875,0.008899999782443047,255,28
7.609606742858887,0.008899999782443047,-17.52410888671875,0.008899999782443047,256,28
5.984522819519043,0.008899999782443047,-17.52410888671875,0.008899999782443047,257,28
4.216179847717285,0.008899999782443047,-17.52410888671875,0.008899999782443047,258,28
2.2271926403045654,0.008899999782443047,-17.52410888671875,0.008899999782443047,259,28
0.1334824562072754,0.008899999782443047,-17.52410888671875,0.008899999782443047,260,28
-1.9493482112884521,0.008899999782443047,-17.52410888671875,0.008899999782443047,261,28
-3.9056968688964844,0.008899999782443047,-17.52410888671875,0.008899999782443047,262,28
-5.7521820068359375,0.008899999782443047,-17.52410888671875,0.008899999782443047,263,28
-7.566232681274414,0.008899999782443047,-17.52410888671875,0.008899999782443047,264,28
-9.323444366455078,0.008899999782443047,-17.52410888671875,0.008899999782443047,265,28
-10.999420166015625,0.008899999782443047,-17.275983810424805,0.008899999782443047,266,28
-12.269762992858887,0.008899999782443047,-17.327857971191406,0.008899999782443047,267,28
-13.410062789916992,0.008899999782443047,-15.787857055664062,0.008899999782443047,268,28
-14.39592456817627,0.008899999782443047,-14.407855987548828,0.008899999782443047,269,28
-15.202960968017578,0.008899999782443047,-13.18785572052002,0.008899999782443047,270,28
-16.451913833618164,0.008899999782443047,-11.527854919433594,0.008899999782443047,271,28
-17.5855655670166,0.008899999782443047,-9.56972885131836,1.9089000225067139,272,28
-18.312543869018555,0.008899999782443047,-7.621603488922119,3.6789000034332275,273,28
-18.941476821899414,0.008899999782443047,-5.709478378295898,5.318900108337402,274,28
-19.48100471496582,0.008899999782443047,-3.843852996826172,6.828900337219238,275,28
-19.939756393432617,0.008899999782443047,-2.0292277336120605,8.208900451660156,276,28
-20.32634925842285,0.008899999782443047,-0.26960235834121704,9.458900451660156,277,28
-20.649423599243164,0.008899999782443047,1.4335229396820068,10.578900337219238,278,28
-20.9175968170166,0.008899999782443047,3.080648422241211,11.568900108337402,279,28
-21.139509201049805,0.008899999782443047,4.671773910522461,12.428899765014648,280,28
-21.323793411254883,0.008899999782443047,6.206899166107178,13.158899307250977,281,28
-21.47907829284668,0.008899999782443047,7.686524391174316,13.758899688720703,282,28
-21.61397361755371,0.008899999782443047,9.156149864196777,14.228899955749512,283,28
-21.68886947631836,0.008899999782443047,10.615775108337402,14.568900108337402,284,28
-21.703763961791992,0.008899999782443047,12.065400123596191,14.778900146484375,285,28
-21.703763961791992,0.008899999782443047,13.505025863647461,14.85890007019043,286,28
-21.703763961791992,0.008899999782443047,14.934651374816895,14.808899879455566,287,28
-21.703763961791992,0.008899999782443047,16.354276657104492,14.628899574279785,288,28
-21.703763961791992,0.008899999782443047,17.76390266418457,11.128899574279785,289,28
-21.703763961791992,0.008899999782443047,19.163528442382812,7.628899574279785,290,28
-21.703763961791992,0.008899999782443047,20.55315399169922,4.128899574279785,291,28
-21.703763961791992,0.008899999782443047,21.93277931213379,0.6288995742797852,292,28
-21.703763961791992,0.008899999782443047,23.302404403686523,0.008899927139282227,293,28
-21.703763961791992,0.008899999782443047,24.51202964782715,0.008899999782443047,294,28
-21.703763961791992,0.008899999782443047,25.561655044555664,0.008899999782443047,295,28
-21.703763961791992,0.008899999782443047,26.45128059387207,0.008899999782443047,296,28
-21.703763961791992,0.008899999782443047,27.180906295776367,0.008899999782443047,297,28
-21.703763961791992,0.008899999782443047,27.83053207397461,0.008899999782443047,298,28
-21.703763961791992,0.008899999782443047,28.400157928466797,0.008899999782443047,299,28
-21.703763961791992,0.008899999782443047,28.88978385925293,0.008899999782443047,300,28
-21.703763961791992,0.008899999782443047,29.299409866333008,0.008899999782443047,301,28
-21.703763961791992,0.008899999782443047,29.62903594970703,0.008899999782443047,302,28
-21.703763961791992,0.008899999782443047,29.878662109375,0.008899999782443047,303,28
-21.703763961791992,0.008899999782443047,30.048288345336914,0.008899999782443047,304,28
-21.703763961791992,0.008899999782443047,30.137914657592773,0.008899999782443047,305,28
-21.703763961791992,0.008899999782443047,30.147541046142578,0.008899999782443047,306,28
-21.703763961791992,0.008899999782443047,30.241718292236328,0.008899999782443047,307,28
-21.703763961791992,0.008899999782443047,30.335895538330078,0.008899999782443047,308,28
-21.703763961791992,0.008899999782443047,32.494022369384766,0.008899999782443047,309,28
-21.703763961791992,0.008899999782443047,34.76527404785156,0.008899999782443047,310,28
-21.703763961791992,0.008899999782443047,37.03652572631836,0.008899999782443047,311,28
-21.703763961791992,0.008899999782443047,39.22777557373047,0.008899999782443047,312,28
-21.703763961791992,0.008899999782443047,41.339027404785156,0.008899999782443047,313,28
-21.703763961791992,0.008899999782443047,41.78683853149414,0.008899999782443047,314,28
-21.703763961791992,0.008899999782443047,42.234649658203125,0.008899999782443047,315,28
-21.703763961791992,0.008899999782443047,40.52433776855469,0.008899999782443047,316,28
-21.703763961791992,0.008899999782443047,38.65589904785156,0.008899999782443047,317,28
-21.703763961791992,0.008899999782443047,36.629337310791016,0.008899999782443047,318,28
-21.85188865661621,0.008899999782443047,34.44464874267578,0.008899999782443047,319,28
-22.068069458007812,0.008899999782443047,32.339962005615234,0.008899999782443047,320,28
-22.349117279052734,0.008899999782443047,31.893789291381836,0.008899999782443047,321,28
-22.691991806030273,0.008899999782443047,31.447616577148438,0.008899999782443047,322,28
-23.09285545349121,0.008899999782443047,33.159568786621094,0.008899999782443047,323,28
-23.433719635009766,0.008899999782443047,35.02964782714844,0.008899999782443047,324,28
-23.714584350585938,0.008899999782443047,37.0578498840332,0.008899999782443047,325,28
-23.99544906616211,0.008899999782443047,39.00605392456055,0.008899999782443047,326,28
-22.718563079833984,0.008899999782443047,40.878631591796875,0.008899999782443047,327,28
-21.501676559448242,0.008899999782443047,41.26677703857422,0.008899999782443047,328,28
-21.257455825805664,0.008899999782443047,41.65492248535156,0.008899999782443047,329,28
-21.013235092163086,0.008899999782443047,39.88494110107422,0.008899999782443047,330,28
-22.32901382446289,0.008899999782443047,37.954959869384766,0.008899999782443047,331,28
-23.704042434692383,0.008899999782443047,36.10498046875,0.008899999782443047,332,28
-25.138320922851562,0.008899999782443047,35.72248840332031,0.008899999782443047,333,28
-26.63184928894043,0.008899999782443047,35.33999252319336,0.008899999782443047,334,28
-28.18537712097168,0.008899999782443047,37.115623474121094,0.008899999782443047,335,28
-29.798906326293945,0.008899999782443047,39.04937744140625,0.008899999782443047,336,28
-31.4716854095459,0.008899999782443047,41.143131256103516,0.008899999782443047,337,28
-33.203712463378906,0.008899999782443047,43.15688705444336,0.008899999782443047,338,28
-34.9812126159668,0.008899999782443047,45.08376693725586,0.008899999782443047,339,28
-36.75871276855469,0.008899999782443047,45.4854850769043,0.008899999782443047,340,28
-38.47621154785156,0.008899999782443047,45.88720703125,0.008899999782443047,341,28
-38.8455810546875,0.008899999782443047,44.130802154541016,0.008899999782443047,342,28
-39.2149543762207,0.008899999782443047,42.216270446777344,0.008899999782443047,343,28
-38.024330139160156,0.008899999782443047,40.46173858642578,0.008899999782443047,344,28
-36.77445602416992,0.008899999782443047,38.86720657348633,0.008899999782443047,345,28
-35.46533203125,0.008899999782443047,37.432674407958984,0.008899999782443047,346,28
-34.09695816040039,0.008899999782443047,36.158145904541016,0.008899999782443047,347,28
-32.672332763671875,0.008899999782443047,34.264122009277344,1.9089000225067139,348,28
-31.1944580078125,0.008899999782443047,32.38010025024414,3.6789000034332275,349,28
-29.66033363342285,0.008899999782443047,30.50607681274414,5.318900108337402,350,28
-28.06770896911621,0.008899999782443047,28.642053604125977,6.828900337219238,351,28
-26.415834426879883,0.008899999782443047,26.78803062438965,8.208900451660156,352,28
-24.704710006713867,0.008899999782443047,24.944007873535156,9.458900451660156,353,28
-22.934335708618164,0.008899999782443047,23.1099853515625,10.578900337219238,354,28
-21.156835556030273,0.008899999782443047,21.28596305847168,11.568900108337402,355,28
-19.49933624267578,0.008899999782443047,19.471940994262695,12.428899765014648,356,28
-17.961835861206055,0.008899999782443047,17.667919158935547,13.158899307250977,357,28
-16.48433494567871,0.008899999782443047,15.873896598815918,13.758899688720703,358,28
-15.066834449768066,0.008899999782443047,14.089874267578125,14.228899955749512,359,28
-13.93283462524414,1.5088999271392822,12.315851211547852,14.568900108337402,360,28
-12.803834915161133,2.9238998889923096,10.551828384399414,14.778900146484375,361,28
-11.679834365844727,4.253899574279785,8.797805786132812,14.85890007019043,362,28
