player1Y,player2Y,frameNum
0.00009999999747378752,23.450098037719727,177
0.00009999999747378752,23.450098037719727,178
0.00009999999747378752,23.450098037719727,179
0.00009999999747378752,23.450098037719727,180
0.00009999999747378752,23.450098037719727,181
0.00009999999747378752,23.450098037719727,182
0.00009999999747378752,23.450098037719727,183
0.00009999999747378752,23.450098037719727,184
0.00009999999747378752,23.450098037719727,185
0.00009999999747378752,23.450098037719727,186
0.00009999999747378752,23.450098037719727,187
0.00009999999747378752,23.450098037719727,188
0.00009999999747378752,23.450098037719727,189
0.00009999999747378752,23.450098037719727,190
0.00009999999747378752,23.450098037719727,191
0.00009999999747378752,23.450098037719727,192
0.00009999999747378752,23.450098037719727,193
0.00009999999747378752,23.450098037719727,194
0.00009999999747378752,23.450098037719727,195
0.00009999999747378752,23.450098037719727,196
0.00009999999747378752,23.450098037719727,197
0.00009999999747378752,23.450098037719727,198
0.00009999999747378752,23.450098037719727,199
0.00009999999747378752,23.450098037719727,200
0.00009999999747378752,23.450098037719727,201
0.00009999999747378752,23.450098037719727,202
0.00009999999747378752,23.450098037719727,203
0.00009999999747378752,23.450098037719727,204
0.00009999999747378752,23.450098037719727,205
0.00009999999747378752,23.450098037719727,206
0.00009999999747378752,23.450098037719727,207
0.00009999999747378752,23.450098037719727,208
0.00009999999747378752,23.450098037719727,209
0.00009999999747378752,23.450098037719727,210
0.00009999999747378752,23.450098037719727,211
0.00009999999747378752,23.450098037719727,212
0.00009999999747378752,23.450098037719727,213
0.00009999999747378752,23.450098037719727,214
0.00009999999747378752,23.450098037719727,215
0.00009999999747378752,23.450098037719727,216
0.00009999999747378752,23.450098037719727,217
0.00009999999747378752,23.450098037719727,218
0.00009999999747378752,25.35009765625,219
0.00009999999747378752,27.120098114013672,220
0.00009999999747378752,28.76009750366211,221
0.00009999999747378752,30.270097732543945,222
0.00009999999747378752,31.650096893310547,223
0.00009999999747378752,32.90009689331055,224
0.00009999999747378752,34.02009582519531,225
0.00009999999747378752,35.01009750366211,226
-0.016405003145337105,35.87009811401367,227
0.00009998679161071777,36.60009765625,228
0.00009999999747378752,37.200096130371094,229
0.00009999999747378752,37.67009735107422,230
0.00009999999747378752,38.01009750366211,231
0.00009999999747378752,38.220096588134766,232
0.00009999999747378752,38.30009841918945,233
0.00009999999747378752,38.250099182128906,234
0.00009999999747378752,38.070098876953125,235
0.00009999999747378752,37.76009750366211,236
0.00009999999747378752,37.320098876953125,237
0.00009999999747378752,36.750099182128906,238
0.00009999999747378752,36.05009841918945,239
0.00009999999747378752,35.22010040283203,240
0.00009999999747378752,34.260101318359375,241
0.00009999999747378752,33.170101165771484,242
0.00009999999747378752,31.950101852416992,243
0.00009999999747378752,30.600101470947266,244
0.00009999999747378752,29.120101928710938,245
0.00009999999747378752,27.510101318359375,246
0.00009999999747378752,25.77010154724121,247
0.00009999999747378752,23.900100708007812,248
0.00009999999747378752,21.900100708007812,249
0.00009999999747378752,19.77010154724121,250
0.00009999999747378752,17.510101318359375,251
0.00009999999747378752,15.120101928710938,252
0.00009999999747378752,12.600101470947266,253
0.00009999999747378752,9.100101470947266,254
0.00009999999747378752,5.600101470947266,255
0.00009999999747378752,2.1001014709472656,256
-0.28155508637428284,-1.3998985290527344,257
-0.28155508637428284,-1.3998985290527344,258
0.00009999999747378752,-1.3998985290527344,259
0.00009999999747378752,-1.3998985290527344,260
0.00009999999747378752,-1.3998985290527344,261
1.3123990297317505,0.00010013580322265625,262
2.4542531967163086,0.00009999999747378752,263
3.4256625175476074,0.00009999999747378752,264
4.226626873016357,0.00009999999747378752,265
4.857146263122559,0.00009999999747378752,266
5.317221164703369,0.00009999999747378752,267
5.606851100921631,0.00009999999747378752,268
5.726036071777344,0.00009999999747378752,269
5.674776077270508,0.00009999999747378752,270
5.453071117401123,0.00009999999747378752,271
5.060921669006348,0.00009999999747378752,272
4.498327255249023,0.00009999999747378752,273
3.7652881145477295,0.00009999999747378752,274
2.861804246902466,0.00009999999747378752,275
1.7878755331039429,0.00009999999747378752,276
0.5435019731521606,0.00009999999747378752,277
-0.8713165521621704,0.00009999999747378752,278
-2.4565799236297607,0.00009999999747378752,279
-4.2122883796691895,0.00009999999747378752,280
-6.138441562652588,0.00009999999747378752,281
-2.011627197265625,0.00009999999747378752,282
-2.094545602798462,0.00009999999747378752,283
-2.161147117614746,-0.34157052636146545,284
-2.2114319801330566,-0.7767575979232788,285
-2.2572948932647705,-1.1331290006637573,286
-2.2690179347991943,-1.4731839895248413,287
-2.2492356300354004,-1.7969220876693726,288
-2.21517276763916,-2.104344606399536,289
-2.170078992843628,-2.3954505920410156,290
-1.9905855655670166,-2.7952396869659424,291
-1.8030812740325928,-3.1787121295928955,292
-1.6087493896484375,-3.5,293
-1.4710999727249146,-3.5,294
-1.328492522239685,-3.5,295
-1.1816598176956177,-3.5,296
-1.0312265157699585,-3.5,297
-0.8777247667312622,-3.5,298
-0.7213021516799927,-3.5,299
-0.5623890161514282,-3.5,300
-0.40135064721107483,-3.5,301
-0.23850049078464508,-3.5,302
-0.0741046816110611,-3.5,303
0.00010000169277191162,-3.5,304
0.00009999999747378752,-3.5,305
0.00009999999747378752,-3.5,306
0.00009999999747378752,-3.5,307
0.00009999999747378752,-3.5,308
0.00009999999747378752,-3.5,309
0.00009999999747378752,-3.5,310
0.00009999999747378752,-3.4999001026153564,311
0.00009999999747378752,-3.4999001026153564,312
0.00009999999747378752,-3.4999001026153564,313
0.00009999999747378752,-3.4999001026153564,314
0.00009999999747378752,-3.4999001026153564,315
0.00009999999747378752,-3.4999001026153564,316
0.00009999999747378752,-3.4999001026153564,317
0.00009999999747378752,-3.4999001026153564,318
0.00009999999747378752,-3.4999001026153564,319
0.00009999999747378752,-3.4999001026153564,320
0.00009999999747378752,-3.4999001026153564,321
0.00009999999747378752,-3.4999001026153564,322
1.9000999927520752,-3.4999001026153564,323
3.670099973678589,-3.4999001026153564,324
5.310100078582764,-3.4999001026153564,325
6.820099830627441,-3.4999001026153564,326
8.20009994506836,-3.4999001026153564,327
9.45009994506836,-3.4999001026153564,328
10.570099830627441,-3.4999001026153564,329
11.560099601745605,-3.4999001026153564,330
12.420099258422852,-3.4999001026153564,331
13.15009880065918,-3.0707037448883057,332
13.750099182128906,-2.663177967071533,333
14.220099449157715,-2.2882845401763916,334
14.560099601745605,-1.9460234642028809,335
14.770099639892578,-1.6363956928253174,336
14.850099563598633,0.2636042833328247,337
14.80009937286377,2.033604145050049,338
14.80009937286377,2.033604145050049,339
14.80009937286377,2.033604145050049,340
14.80009937286377,2.033604145050049,341
14.80009937286377,2.033604145050049,342
14.620099067687988,3.2048697471618652,343
14.310098648071289,4.197111129760742,344
13.870099067687988,5.01032829284668,345
13.30009937286377,5.6445207595825195,346
12.600099563598633,6.099688529968262,347
11.770099639892578,6.375832557678223,348
8.270099639892578,6.472951889038086,349
4.770099639892578,6.39104700088501,350
1.2700996398925781,6.130117416381836,351
1.2700996398925781,6.130117416381836,352
1.2700996398925781,6.130117416381836,353
1.2700996398925781,6.130117416381836,354
1.2700996398925781,6.130117416381836,355
-2.229900360107422,7.3564958572387695,356
-0.5103039741516113,8.4168119430542,357
-0.5853756666183472,9.311065673828125,358
-0.6441308259963989,10.03925609588623,359
-0.686569333076477,10.601385116577148,360
-0.7126911878585815,10.997451782226562,361
-0.7224973440170288,11.227455139160156,362
-0.7224973440170288,11.291396141052246,363
-0.7224973440170288,11.189274787902832,364
-0.7224973440170288,10.921091079711914,365
-0.7224973440170288,10.486845016479492,366
-0.7224973440170288,9.886536598205566,367
-0.7224973440170288,9.120165824890137,368
-0.7224973440170288,8.187732696533203,369
-0.7224973440170288,7.089237213134766,370
-0.7224973440170288,5.824678897857666,371
-0.6718915700912476,4.3940582275390625,372
-0.6034621000289917,2.797374963760376,373
-0.5200871229171753,1.0346291065216064,374
-0.4301699697971344,-0.8941792249679565,375
-0.35656872391700745,-2.9890503883361816,376
-0.299283891916275,-5.249983787536621,377
-0.25831547379493713,-7.586979389190674,378
-0.23366393148899078,-9.960037231445312,379
-0.22532786428928375,-12.369156837463379,380
-0.22532786428928375,-14.814339637756348,381
-0.22532786428928375,-17.29558563232422,382
-0.22532786428928375,-19.81289291381836,383
-0.22532786428928375,-22.366262435913086,384
-0.22532786428928375,-24.9556941986084,385
-0.22532786428928375,-27.581188201904297,386
-0.22532786428928375,-30.24274444580078,387
-0.22532786428928375,-32.940364837646484,388
-0.22532786428928375,-35.674049377441406,389
-0.22532786428928375,-38.44379425048828,390
-0.22532786428928375,-41.249603271484375,391
-0.22532786428928375,-44.09147262573242,392
-0.22532786428928375,-46.96940612792969,393
1.6746721267700195,-49.869407653808594,394
3.444672107696533,-52.7694091796875,395
5.084671974182129,-50.10940933227539,396
6.594672203063965,-47.579410552978516,397
7.974672317504883,-45.179412841796875,398
9.224672317504883,-42.9094123840332,399
10.344672203063965,-40.769412994384766,400
11.334671974182129,-38.75941467285156,401
12.194671630859375,-36.87941360473633,402
12.924671173095703,-35.12941360473633,403
13.52467155456543,-33.50941467285156,404
13.994671821594238,-32.01941680908203,405
14.334671974182129,-30.6594181060791,406
14.544672012329102,-29.429418563842773,407
14.624671936035156,-28.32942008972168,408
14.574671745300293,-27.359420776367188,409
14.394671440124512,-26.519420623779297,410
14.084671020507812,-25.80942153930664,411
13.644671440124512,-25.229421615600586,412
10.144671440124512,-24.779422760009766,413
6.644671440124512,-24.459423065185547,414
3.1446714401245117,-24.269424438476562,415
-0.3553285598754883,-24.20942497253418,416
-0.9543890953063965,-24.27942657470703,417
-0.9760080575942993,-24.479427337646484,418
-0.9813104867935181,-24.80942726135254,419
-0.9813104867935181,-25.269428253173828,420
-0.9813104867935181,-25.85942840576172,421
-0.9813104867935181,-26.579429626464844,422
-0.9813104867935181,-27.42943000793457,423
-0.9813104867935181,-28.40943145751953,424
-0.9813104867935181,-29.519432067871094,425
-0.9813104867935181,-29.519432067871094,426
-0.9813104867935181,-29.519432067871094,427
-0.9813104867935181,-29.519432067871094,428
-0.9813104867935181,-29.519432067871094,429
-0.9813104867935181,-29.519432067871094,430
-0.9813104867935181,-29.52020835876465,431
-0.9813104867935181,-29.5220947265625,432
-0.9813104867935181,-29.524425506591797,433
-0.9813104867935181,-29.526535034179688,434
-0.9813104867935181,-29.527755737304688,435
-0.9813104867935181,-29.527421951293945,436
-0.9813104867935181,-29.52486801147461,437
0.918689489364624,-29.519428253173828,438
2.6886894702911377,-26.963899612426758,439
4.3286895751953125,-24.507549285888672,440
5.838689804077148,-22.149372100830078,441
7.218689918518066,-19.88836097717285,442
8.468689918518066,-17.723506927490234,443
9.588689804077148,-15.653804779052734,444
10.578689575195312,-13.67824649810791,445
11.438689231872559,-11.795830726623535,446
12.168689727783203,-10.005545616149902,447
12.76869010925293,-8.306384086608887,448
13.238690376281738,-6.697344779968262,449
13.578690528869629,-5.177414894104004,450
13.788690567016602,-3.745589256286621,451
13.868690490722656,-2.4008588790893555,452
13.818690299987793,-1.142228126525879,453
13.638689994812012,0.03132343292236328,454
13.328689575195312,1.1207971572875977,455
12.888689994812012,2.1271982192993164,456
12.318690299987793,3.051539421081543,457
11.618690490722656,3.894820213317871,458
10.788690567016602,4.658041954040527,459
9.828690528869629,5.342226982116699,460
8.738690376281738,5.948370933532715,461
7.518690586090088,6.477492332458496,462
6.1686906814575195,6.9305830001831055,463
4.688690662384033,7.308650016784668,464
3.078690767288208,7.6127119064331055,465
1.338690996170044,7.843775749206543,466
-0.5313088893890381,8.002837181091309,467
-2.531308650970459,8.090903282165527,468
0.00010013580322265625,8.10898494720459,469
0.00009999999747378752,8.058104515075684,470
0.00009999999747378752,7.939242362976074,471
0.00009999999747378752,7.6676130294799805,472
0.00009999999747378752,7.170981407165527,473
0.00009999999747378752,6.4692182540893555,474
0.00009999999747378752,5.582179069519043,475
0.00009999999747378752,4.529746055603027,476
0.00009999999747378752,3.3317747116088867,477
0.00009999999747378752,2.0081167221069336,478
0.00009999999747378752,0.5786638259887695,479
0.00009999999747378752,-0.9367341995239258,480
0.00009999999747378752,-2.5182104110717773,481
0.00009999999747378752,-4.14589786529541,482
0.00009999999747378752,-5.799929618835449,483
0.00009999999747378752,-7.460442543029785,484
0.00009999999747378752,-9.107573509216309,485
0.00009999999747378752,0.00010013580322265625,486
0.00009999999747378752,0.00009999999747378752,487
0.00009999999747378752,0.00009999999747378752,488
0.00009999999747378752,-0.0030566619243472815,489
0.00009999999747378752,0.00009999983012676239,490
0.00009999999747378752,0.00009999999747378752,491
0.00009999999747378752,0.00009999999747378752,492
0.00009999999747378752,0.00009999999747378752,493
0.00009999999747378752,0.00009999999747378752,494
0.00009999999747378752,0.00009999999747378752,495
0.00009999999747378752,0.00009999999747378752,496
0.00009999999747378752,0.00009999999747378752,497
0.00009999999747378752,0.00009999999747378752,498
0.00009999999747378752,0.00009999999747378752,499
0.00009999999747378752,0.00009999999747378752,500
0.00009999999747378752,0.00009999999747378752,501
0.00009999999747378752,0.00009999999747378752,502
0.00009999999747378752,-0.1616370677947998,503
0.00009999999747378752,-0.09404277801513672,504
0.00009999999747378752,-0.09404277801513672,505
0.00009999999747378752,-0.09404277801513672,506
0.00009999999747378752,-0.09404277801513672,507
0.00009999999747378752,-0.09404277801513672,508
0.00009999999747378752,-0.09404277801513672,509
0.00009999999747378752,-0.09404277801513672,510
0.00009999999747378752,-0.09404277801513672,511
0.00009999999747378752,-1.7543001174926758,512
0.00009999999747378752,-2.199618339538574,513
0.00009999999747378752,-2.4788084030151367,514
0.00009999999747378752,-1.5204944610595703,515
0.00009999999747378752,-0.3068857192993164,516
0.00009999999747378752,1.1058168411254883,517
0.00009999999747378752,3.2930994033813477,518
0.00009999999747378752,5.71726131439209,519
0.00009999999747378752,6.3485002517700195,520
0.00009999999747378752,4.202712059020996,521
0.00009999999747378752,1.49749755859375,522
0.00009999999747378752,-1.6250524520874023,523
0.00009999999747378752,-5.7215776443481445,524
0.00009999999747378752,-9.453104972839355,525
0.00009999999747378752,-10.438234329223633,526
0.00009999999747378752,-10.061826705932617,527
0.00009999999747378752,-9.923999786376953,528
0.00009999999747378752,-10.210945129394531,529
0.00009999999747378752,-10.442502975463867,530
0.00009999999747378752,0.00010013580322265625,531
0.00009999999747378752,2.3321948051452637,532
0.00009999999747378752,4.484157085418701,533
0.00009999999747378752,6.455986976623535,534
0.00009999999747378752,8.247684478759766,535
0.00009999999747378752,9.859249114990234,536
0.00009999999747378752,11.290681838989258,537
0.00009999999747378752,12.54198169708252,538
0.00009999999747378752,13.61314868927002,539
0.00009999999747378752,14.504182815551758,540
0.00009999999747378752,15.21508502960205,541
0.00009999999747378752,15.745854377746582,542
0.00009999999747378752,16.09649085998535,543
0.00009999999747378752,16.266996383666992,544
0.00009999999747378752,16.257368087768555,545
0.00009999999747378752,16.067607879638672,546
0.00009999999747378752,15.697713851928711,547
0.00009999999747378752,15.147687911987305,548
0.00009999999747378752,14.417529106140137,549
0.00009999999747378752,13.507237434387207,550
0.00009999999747378752,12.416812896728516,551
0.00009999999747378752,11.146255493164062,552
0.00009999999747378752,9.695565223693848,553
0.00009999999747378752,8.154743194580078,554
0.00009999999747378752,6.563788414001465,555
0.00009999999747378752,4.922700881958008,556
0.00009999999747378752,3.231480836868286,557
0.00009999999747378752,1.4901281595230103,558
0.00009999999747378752,-0.3013571500778198,559
0.00009999999747378752,-2.142975330352783,560
0.00009999999747378752,-4.034726142883301,561
0.00009999999747378752,-1.7772183418273926,562
0.00009999999747378752,-1.797410011291504,563
0.00009999999747378752,-1.8012851476669312,564
0.00009999999747378752,-1.8012851476669312,565
1.9000999927520752,-1.8012851476669312,566
3.670099973678589,-1.8012851476669312,567
5.310100078582764,-1.8012851476669312,568
6.820099830627441,-1.8012851476669312,569
8.20009994506836,-1.8012851476669312,570
9.45009994506836,-1.8012851476669312,571
10.570099830627441,-1.8012851476669312,572
11.560099601745605,-1.8012851476669312,573
12.420099258422852,-1.8012851476669312,574
13.15009880065918,-1.8012851476669312,575
13.750099182128906,-1.8012851476669312,576
14.220099449157715,-1.8012851476669312,577
14.560099601745605,-1.8012851476669312,578
14.770099639892578,-1.8012851476669312,579
14.850099563598633,-1.8012851476669312,580
14.80009937286377,-1.8012851476669312,581
14.620099067687988,-1.8012851476669312,582
14.310098648071289,-1.8012851476669312,583
13.870099067687988,-1.8012851476669312,584
13.30009937286377,-1.8012851476669312,585
12.600099563598633,-1.8012851476669312,586
11.770099639892578,-1.8012851476669312,587
10.810099601745605,-1.531698226928711,588
7.3100996017456055,-1.2225161790847778,589
3.8100996017456055,-0.9046961069107056,590
0.31009960174560547,-0.6091970205307007,591
0.00009989738464355469,-0.36697641015052795,592
0.00009999999747378752,-0.36697641015052795,593
0.00009999999747378752,-0.36697641015052795,594
0.00009999999747378752,-0.12582458555698395,595
0.00009999999747378752,0.00010000169277191162,596
0.00009999999747378752,0.00009999999747378752,597
0.00009999999747378752,0.00009999999747378752,598
0.00009999999747378752,0.00009999999747378752,599
0.00009999999747378752,0.00009999999747378752,600
0.00009999999747378752,0.00009999999747378752,601
0.00009999999747378752,0.00009999999747378752,602
0.00009999999747378752,0.00009999999747378752,603
0.00009999999747378752,0.00009999999747378752,604
0.00009999999747378752,0.00009999999747378752,605
0.00009999999747378752,0.00009999999747378752,606
0.00009999999747378752,0.00009999999747378752,607
0.00009999999747378752,0.00009999999747378752,608
0.00009999999747378752,0.00009999999747378752,609
1.9000999927520752,0.00009999999747378752,610
3.670099973678589,0.00009999999747378752,611
5.310100078582764,0.00009999999747378752,612
6.820099830627441,0.00009999999747378752,613
8.20009994506836,0.00009999999747378752,614
9.45009994506836,0.00009999999747378752,615
10.570099830627441,0.00009999999747378752,616
11.560099601745605,0.00009999999747378752,617
12.420099258422852,0.00009999999747378752,618
13.15009880065918,0.00009999999747378752,619
13.750099182128906,0.00009999999747378752,620
14.220099449157715,0.00009999999747378752,621
14.560099601745605,0.00009999999747378752,622
14.770099639892578,0.00009999999747378752,623
14.850099563598633,0.00009999999747378752,624
14.80009937286377,0.00009999999747378752,625
14.620099067687988,0.00009999999747378752,626
14.310098648071289,0.00009999999747378752,627
13.870099067687988,0.00009999999747378752,628
13.30009937286377,0.00009999999747378752,629
12.600099563598633,0.00009999999747378752,630
12.600099563598633,0.00009999999747378752,631
12.600099563598633,0.00009999999747378752,632
12.600099563598633,0.00009999999747378752,633
12.600099563598633,0.00009999999747378752,634
9.100099563598633,0.00009999999747378752,635
5.600099563598633,0.00009999999747378752,636
2.100099563598633,0.00009999999747378752,637
-1.3999004364013672,0.00009999999747378752,638
0.00010013580322265625,0.00009999999747378752,639
0.00009999999747378752,0.00009999999747378752,640
0.00009999999747378752,0.00009999999747378752,641
0.00009999999747378752,0.00009999999747378752,642
0.00009999999747378752,0.00009999999747378752,643
0.00009999999747378752,0.00009999999747378752,644
0.00009999999747378752,0.00009999999747378752,645
0.00009999999747378752,0.00009999999747378752,646
0.00009999999747378752,0.00009999999747378752,647
0.00009999999747378752,0.00009999999747378752,648
0.00009999999747378752,1.9000999927520752,649
0.00009999999747378752,3.670099973678589,650
0.00009999999747378752,5.310100078582764,651
0.00009999999747378752,6.820099830627441,652
0.00009999999747378752,8.20009994506836,653
0.00009999999747378752,9.45009994506836,654
0.00009999999747378752,10.570099830627441,655
0.00009999999747378752,11.560099601745605,656
1.9000999927520752,12.420099258422852,657
3.670099973678589,13.15009880065918,658
5.310100078582764,13.750099182128906,659
6.820099830627441,14.220099449157715,660
8.20009994506836,14.560099601745605,661
9.45009994506836,14.770099639892578,662
10.570099830627441,14.850099563598633,663
11.560099601745605,14.80009937286377,664
12.420099258422852,14.620099067687988,665
13.15009880065918,14.310098648071289,666
13.750099182128906,13.870099067687988,667
14.220099449157715,13.30009937286377,668
14.560099601745605,12.600099563598633,669
14.770099639892578,11.770099639892578,670
14.850099563598633,10.810099601745605,671
14.80009937286377,9.720099449157715,672
14.620099067687988,8.500099182128906,673
14.310098648071289,7.150099277496338,674
13.870099067687988,5.670099258422852,675
13.30009937286377,4.0600996017456055,676
12.600099563598633,2.3200998306274414,677
11.770099639892578,0.4500999450683594,678
10.810099601745605,-1.549899935722351,679
9.720099449157715,0.00010013580322265625,680
8.500099182128906,0.00009999999747378752,681
7.150099277496338,0.00009999999747378752,682
5.670099258422852,0.00009999999747378752,683
4.0600996017456055,0.00009999999747378752,684
2.3200998306274414,0.00009999999747378752,685
0.4500999450683594,0.00009999999747378752,686
-1.549899935722351,0.00009999999747378752,687
0.00009989738464355469,0.00009999999747378752,688
0.00009999999747378752,0.00009999999747378752,689
0.00009999999747378752,0.00009999999747378752,690
0.00009999999747378752,0.00009999999747378752,691
0.00009999999747378752,0.00009999999747378752,692
0.00009999999747378752,0.00009999999747378752,693
0.00009999999747378752,0.00009999999747378752,694
0.00009999999747378752,0.00009999999747378752,695
0.00009999999747378752,0.00009999999747378752,696
